2025-11-28 04:53:26.310735  |  [OK] MANKIND      | TF:D
2025-11-28 04:53:26.801742  |  [OK] CDSL         | TF:W
2025-11-28 04:53:27.348140  |  [OK] DALBHARAT    | TF:D
2025-11-28 04:53:27.862448  |  [OK] TITAN        | TF:D
2025-11-28 04:53:28.348868  |  [OK] MARICO       | TF:D
2025-11-28 04:53:28.895335  |  [OK] CGPOWER      | TF:W
2025-11-28 04:53:29.316466  |  [OK] DELHIVERY    | TF:D
2025-11-28 04:53:29.851292  |  [OK] TORNTPHARM   | TF:D
2025-11-28 04:53:30.352130  |  [OK] MARUTI       | TF:D
2025-11-28 04:53:30.815311  |  [OK] CHOLAFIN     | TF:W
2025-11-28 04:53:31.351969  |  [OK] DIVISLAB     | TF:D
2025-11-28 04:53:31.851665  |  [OK] TORNTPOWER   | TF:D
2025-11-28 04:53:32.329366  |  [OK] MAXHEALTH    | TF:D
2025-11-28 04:53:33.034011  |  [OK] CIPLA        | TF:W
2025-11-28 04:53:33.348081  |  [OK] DIXON        | TF:D
2025-11-28 04:53:33.850159  |  [OK] TRENT        | TF:D
2025-11-28 04:53:34.326653  |  [OK] MAZDOCK      | TF:D
2025-11-28 04:53:35.011575  |  [OK] COALINDIA    | TF:W
2025-11-28 04:53:35.352850  |  [OK] DLF          | TF:D
2025-11-28 04:53:35.853017  |  [OK] TVSMOTOR     | TF:D
2025-11-28 04:53:36.355268  |  [OK] MCX          | TF:D
2025-11-28 04:53:36.823221  |  [OK] COFORGE      | TF:W
2025-11-28 04:53:37.352406  |  [OK] DMART        | TF:D
2025-11-28 04:53:37.852667  |  [OK] ULTRACEMCO   | TF:D
2025-11-28 04:53:38.363076  |  [OK] MFSL         | TF:D
2025-11-28 04:53:38.824341  |  [OK] COLPAL       | TF:W
2025-11-28 04:53:39.205161  |  [OK] CONCOR       | TF:W
2025-11-28 04:53:39.351065  |  [OK] DRREDDY      | TF:D
2025-11-28 04:53:39.659616  |  [OK] CROMPTON     | TF:W
2025-11-28 04:53:39.859744  |  [OK] UNIONBANK    | TF:D
2025-11-28 04:53:40.003659  |  [OK] EICHERMOT    | TF:D
2025-11-28 04:53:40.371978  |  [OK] MOTHERSON    | TF:D
2025-11-28 04:53:40.717534  |  [OK] CUMMINSIND   | TF:W
2025-11-28 04:53:41.014161  |  [OK] UNITDSPR     | TF:D
2025-11-28 04:53:41.483773  |  [OK] ETERNAL      | TF:D
2025-11-28 04:53:42.013688  |  [OK] MPHASIS      | TF:D
2025-11-28 04:53:43.014951  |  [OK] UNOMINDA     | TF:D
2025-11-28 04:53:43.101811  |  [OK] CYIENT       | TF:W
2025-11-28 04:53:43.508396  |  [OK] EXIDEIND     | TF:D
2025-11-28 04:53:44.009067  |  [OK] MUTHOOTFIN   | TF:D
2025-11-28 04:53:44.523098  |  [OK] UPL          | TF:D
2025-11-28 04:53:45.278647  |  [OK] DABUR        | TF:W
2025-11-28 04:53:45.502175  |  [OK] FEDERALBNK   | TF:D
2025-11-28 04:53:46.007791  |  [OK] NATIONALUM   | TF:D
2025-11-28 04:53:46.516865  |  [OK] VBL          | TF:D
2025-11-28 04:53:46.978592  |  [OK] DALBHARAT    | TF:W
2025-11-28 04:53:47.504599  |  [OK] FORTIS       | TF:D
2025-11-28 04:53:48.010722  |  [OK] NAUKRI       | TF:D
2025-11-28 04:53:48.506326  |  [OK] VEDL         | TF:D
2025-11-28 04:53:48.948320  |  [OK] DELHIVERY    | TF:W
2025-11-28 04:53:49.548367  |  [OK] GAIL         | TF:D
2025-11-28 04:53:50.030756  |  [OK] NBCC         | TF:D
2025-11-28 04:53:50.512989  |  [OK] VOLTAS       | TF:D
2025-11-28 04:53:51.171191  |  [OK] DIVISLAB     | TF:W
2025-11-28 04:53:51.509551  |  [OK] GLENMARK     | TF:D
2025-11-28 04:53:52.031555  |  [OK] NCC          | TF:D
2025-11-28 04:53:52.541149  |  [OK] WIPRO        | TF:D
2025-11-28 04:53:52.964367  |  [OK] DIXON        | TF:W
2025-11-28 04:53:53.519035  |  [OK] GMRAIRPORT   | TF:D
2025-11-28 04:53:54.021097  |  [OK] NESTLEIND    | TF:D
2025-11-28 04:53:54.507958  |  [OK] YESBANK      | TF:D
2025-11-28 04:53:55.171976  |  [OK] DLF          | TF:W
2025-11-28 04:53:55.510409  |  [OK] GODREJCP     | TF:D
2025-11-28 04:53:56.019807  |  [OK] NMDC         | TF:D
2025-11-28 04:53:56.512989  |  [OK] ZYDUSLIFE    | TF:D
2025-11-28 04:53:57.294333  |  [OK] DMART        | TF:W
2025-11-28 04:53:57.508667  |  [OK] GODREJPROP   | TF:D
2025-11-28 04:53:58.014979  |  [OK] NTPC         | TF:D
2025-11-28 04:53:58.516718  |  [OK] BANKNIFTY    | TF:D
2025-11-28 04:53:59.199377  |  [OK] DRREDDY      | TF:W
2025-11-28 04:53:59.520414  |  [OK] GRASIM       | TF:D
2025-11-28 04:53:59.959973  |  [OK] NUVAMA       | TF:D
2025-11-28 04:54:00.509428  |  [OK] CNXFINANCE   | TF:D
2025-11-28 04:54:00.989369  |  [OK] EICHERMOT    | TF:W
2025-11-28 04:54:01.513977  |  [OK] HAL          | TF:D
2025-11-28 04:54:01.981824  |  [OK] NYKAA        | TF:D
2025-11-28 04:54:02.503305  |  [OK] CNXMIDCAP    | TF:D
2025-11-28 04:54:02.956175  |  [OK] ETERNAL      | TF:W
2025-11-28 04:54:03.503582  |  [OK] HDFCAMC      | TF:D
2025-11-28 04:54:04.015332  |  [OK] OBEROIRLTY   | TF:D
2025-11-28 04:54:04.510564  |  [OK] NIFTY        | TF:D
2025-11-28 04:54:04.999162  |  [OK] EXIDEIND     | TF:W
2025-11-28 04:54:05.502513  |  [OK] HDFCBANK     | TF:D
2025-11-28 04:54:06.044705  |  [OK] OFSS         | TF:D
2025-11-28 04:54:06.500548  |  [OK] NIFTYJR      | TF:D
2025-11-28 04:54:07.004565  |  [OK] FEDERALBNK   | TF:W
2025-11-28 04:54:07.511007  |  [OK] HDFCLIFE     | TF:D
2025-11-28 04:54:08.022725  |  [OK] OIL          | TF:D
2025-11-28 04:54:08.597754  |  [OK] 360ONE       | TF:D
2025-11-28 04:54:08.975878  |  [OK] FORTIS       | TF:W
2025-11-28 04:54:09.508727  |  [OK] HEROMOTOCO   | TF:D
2025-11-28 04:54:10.008426  |  [OK] ONGC         | TF:D
2025-11-28 04:54:10.510688  |  [OK] ABB          | TF:D
2025-11-28 04:54:10.992538  |  [OK] GAIL         | TF:W
2025-11-28 04:54:11.508884  |  [OK] HINDALCO     | TF:D
2025-11-28 04:54:12.014847  |  [OK] PAGEIND      | TF:D
2025-11-28 04:54:12.512884  |  [OK] ABCAPITAL    | TF:D
2025-11-28 04:54:13.182353  |  [OK] GLENMARK     | TF:W
2025-11-28 04:54:13.523311  |  [OK] HINDPETRO    | TF:D
2025-11-28 04:54:14.007445  |  [OK] PATANJALI    | TF:D
2025-11-28 04:54:14.506557  |  [OK] ADANIENSOL   | TF:D
2025-11-28 04:54:14.982420  |  [OK] GMRAIRPORT   | TF:W
2025-11-28 04:54:15.510574  |  [OK] HINDUNILVR   | TF:D
2025-11-28 04:54:15.980174  |  [OK] PAYTM        | TF:D
2025-11-28 04:54:16.522321  |  [OK] ADANIENT     | TF:D
2025-11-28 04:54:16.989046  |  [OK] GODREJCP     | TF:W
2025-11-28 04:54:17.505446  |  [OK] HINDZINC     | TF:D
2025-11-28 04:54:18.010739  |  [OK] PFC          | TF:D
2025-11-28 04:54:18.503269  |  [OK] ADANIGREEN   | TF:D
2025-11-28 04:54:18.971250  |  [OK] GODREJPROP   | TF:W
2025-11-28 04:54:19.510560  |  [OK] HUDCO        | TF:D
2025-11-28 04:54:20.015707  |  [OK] PGEL         | TF:D
2025-11-28 04:54:20.515272  |  [OK] ADANIPORTS   | TF:D
2025-11-28 04:54:20.995609  |  [OK] GRASIM       | TF:W
2025-11-28 04:54:21.512029  |  [OK] ICICIBANK    | TF:D
2025-11-28 04:54:22.006936  |  [OK] PHOENIXLTD   | TF:D
2025-11-28 04:54:22.865087  |  [OK] ALKEM        | TF:D
2025-11-28 04:54:22.959891  |  [OK] HAL          | TF:W
2025-11-28 04:54:23.509198  |  [OK] ICICIGI      | TF:D
2025-11-28 04:54:24.013707  |  [OK] PIIND        | TF:D
2025-11-28 04:54:24.509762  |  [OK] AMBER        | TF:D
2025-11-28 04:54:25.142852  |  [OK] HDFCAMC      | TF:W
2025-11-28 04:54:25.510069  |  [OK] ICICIPRULI   | TF:D
2025-11-28 04:54:26.011613  |  [OK] PNB          | TF:D
2025-11-28 04:54:26.514767  |  [OK] AMBUJACEM    | TF:D
2025-11-28 04:54:26.995089  |  [OK] HDFCBANK     | TF:W
2025-11-28 04:54:27.508251  |  [OK] IDEA         | TF:D
2025-11-28 04:54:28.031511  |  [OK] PNBHOUSING   | TF:D
2025-11-28 04:54:28.494405  |  [OK] ANGELONE     | TF:D
2025-11-28 04:54:29.158864  |  [OK] HDFCLIFE     | TF:W
2025-11-28 04:54:29.510346  |  [OK] IDFCFIRSTB   | TF:D
2025-11-28 04:54:29.976101  |  [OK] POLICYBZR    | TF:D
2025-11-28 04:54:30.511270  |  [OK] APLAPOLLO    | TF:D
2025-11-28 04:54:30.986927  |  [OK] HEROMOTOCO   | TF:W
2025-11-28 04:54:31.509940  |  [OK] IEX          | TF:D
2025-11-28 04:54:32.004997  |  [OK] POLYCAB      | TF:D
2025-11-28 04:54:32.513140  |  [OK] APOLLOHOSP   | TF:D
2025-11-28 04:54:33.033067  |  [OK] HINDALCO     | TF:W
2025-11-28 04:54:33.510971  |  [OK] IGL          | TF:D
2025-11-28 04:54:34.006142  |  [OK] NHPC         | TF:D
2025-11-28 04:54:34.514447  |  [OK] ASHOKLEY     | TF:D
2025-11-28 04:54:35.241657  |  [OK] HINDPETRO    | TF:W
2025-11-28 04:54:35.516367  |  [OK] IIFL         | TF:D
2025-11-28 04:54:36.017268  |  [OK] HCLTECH      | TF:D
2025-11-28 04:54:36.506915  |  [OK] ASIANPAINT   | TF:D
2025-11-28 04:54:36.996509  |  [OK] HINDUNILVR   | TF:W
2025-11-28 04:54:37.515761  |  [OK] INDIGO       | TF:D
2025-11-28 04:54:38.017896  |  [OK] POWERGRID    | TF:D
2025-11-28 04:54:38.516551  |  [OK] ASTRAL       | TF:D
2025-11-28 04:54:39.104770  |  [OK] HINDZINC     | TF:W
2025-11-28 04:54:39.460987  |  [OK] HUDCO        | TF:W
2025-11-28 04:54:39.508098  |  [OK] INDUSINDBK   | TF:D
2025-11-28 04:54:39.971401  |  [OK] PPLPHARMA    | TF:D
2025-11-28 04:54:40.042017  |  [OK] ICICIBANK    | TF:W
2025-11-28 04:54:40.521224  |  [OK] AUBANK       | TF:D
2025-11-28 04:54:40.597135  |  [OK] INDUSTOWER   | TF:D
2025-11-28 04:54:41.099903  |  [OK] PRESTIGE     | TF:D
2025-11-28 04:54:41.458255  |  [OK] ICICIGI      | TF:W
2025-11-28 04:54:42.100242  |  [OK] AUROPHARMA   | TF:D
2025-11-28 04:54:42.584723  |  [OK] INFY         | TF:D
2025-11-28 04:54:43.087682  |  [OK] RBLBANK      | TF:D
2025-11-28 04:54:43.469035  |  [OK] ICICIPRULI   | TF:W
2025-11-28 04:54:44.089588  |  [OK] AXISBANK     | TF:D
2025-11-28 04:54:44.591791  |  [OK] INOXWIND     | TF:D
2025-11-28 04:54:45.097789  |  [OK] RECLTD       | TF:D
2025-11-28 04:54:45.519500  |  [OK] IDEA         | TF:W
2025-11-28 04:54:46.099768  |  [OK] BAJAJ_AUTO   | TF:D
2025-11-28 04:54:46.587158  |  [OK] IOC          | TF:D
2025-11-28 04:54:47.109062  |  [OK] RELIANCE     | TF:D
2025-11-28 04:54:47.528260  |  [OK] IDFCFIRSTB   | TF:W
2025-11-28 04:54:48.090462  |  [OK] BAJAJFINSV   | TF:D
2025-11-28 04:54:48.536861  |  [OK] IRCTC        | TF:D
2025-11-28 04:54:49.046759  |  [OK] RVNL         | TF:D
2025-11-28 04:54:49.459169  |  [OK] IEX          | TF:W
2025-11-28 04:54:50.088941  |  [OK] BAJFINANCE   | TF:D
2025-11-28 04:54:50.412900  |  [OK] POLICYBZR    | TF:W
2025-11-28 04:54:51.088688  |  [OK] SAIL         | TF:D
2025-11-28 04:54:51.523691  |  [OK] IGL          | TF:W
2025-11-28 04:54:51.914270  |  [OK] ANGELONE     | TF:W
2025-11-28 04:54:52.498576  |  [OK] POLYCAB      | TF:W
2025-11-28 04:54:52.916395  |  [OK] HDFCAMC      | TF:M
2025-11-28 04:54:53.523584  |  [OK] IIFL         | TF:W
2025-11-28 04:54:54.168328  |  [OK] APLAPOLLO    | TF:W
2025-11-28 04:54:54.474918  |  [OK] NHPC         | TF:W
2025-11-28 04:54:54.964531  |  [OK] HDFCBANK     | TF:M
2025-11-28 04:54:55.461676  |  [OK] INDIGO       | TF:W
2025-11-28 04:54:56.044723  |  [OK] APOLLOHOSP   | TF:W
2025-11-28 04:54:56.567097  |  [OK] HCLTECH      | TF:W
2025-11-28 04:54:56.909568  |  [OK] HDFCLIFE     | TF:M
2025-11-28 04:54:57.539220  |  [OK] INDUSINDBK   | TF:W
2025-11-28 04:54:58.031171  |  [OK] ASHOKLEY     | TF:W
2025-11-28 04:54:58.516442  |  [OK] POWERGRID    | TF:W
2025-11-28 04:54:59.008611  |  [OK] HEROMOTOCO   | TF:M
2025-11-28 04:54:59.566797  |  [OK] INDUSTOWER   | TF:W
2025-11-28 04:55:00.035833  |  [OK] ASIANPAINT   | TF:W
2025-11-28 04:55:00.411884  |  [OK] PPLPHARMA    | TF:W
2025-11-28 04:55:00.958249  |  [OK] HINDALCO     | TF:M
2025-11-28 04:55:01.732115  |  [OK] INFY         | TF:W
2025-11-28 04:55:02.017972  |  [OK] ASTRAL       | TF:W
2025-11-28 04:55:02.470113  |  [OK] PRESTIGE     | TF:W
2025-11-28 04:55:02.975204  |  [OK] HINDPETRO    | TF:M
2025-11-28 04:55:03.465311  |  [OK] INOXWIND     | TF:W
2025-11-28 04:55:03.960263  |  [OK] AUBANK       | TF:W
2025-11-28 04:55:04.468125  |  [OK] RBLBANK      | TF:W
2025-11-28 04:55:04.965252  |  [OK] HINDUNILVR   | TF:M
2025-11-28 04:55:05.644962  |  [OK] IOC          | TF:W
2025-11-28 04:55:06.137756  |  [OK] AUROPHARMA   | TF:W
2025-11-28 04:55:06.598505  |  [OK] RECLTD       | TF:W
2025-11-28 04:55:06.912847  |  [OK] HINDZINC     | TF:M
2025-11-28 04:55:07.420907  |  [OK] IRCTC        | TF:W
2025-11-28 04:55:08.020625  |  [OK] AXISBANK     | TF:W
2025-11-28 04:55:08.541652  |  [OK] RELIANCE     | TF:W
2025-11-28 04:55:09.085419  |  [OK] HUDCO        | TF:M
2025-11-28 04:55:09.423368  |  [OK] IREDA        | TF:W
2025-11-28 04:55:10.030341  |  [OK] BAJAJ_AUTO   | TF:W
2025-11-28 04:55:10.417000  |  [OK] RVNL         | TF:W
2025-11-28 04:55:10.958494  |  [OK] ICICIBANK    | TF:M
2025-11-28 04:55:11.412898  |  [OK] IRFC         | TF:W
2025-11-28 04:55:12.016554  |  [OK] BAJAJFINSV   | TF:W
2025-11-28 04:55:12.533235  |  [OK] SAIL         | TF:W
2025-11-28 04:55:12.908634  |  [OK] ICICIGI      | TF:M
2025-11-28 04:55:13.590091  |  [OK] ITC          | TF:W
2025-11-28 04:55:14.045378  |  [OK] BAJFINANCE   | TF:W
2025-11-28 04:55:14.572465  |  [OK] SAMMAANCAP   | TF:W
2025-11-28 04:55:14.949264  |  [OK] ICICIPRULI   | TF:M
2025-11-28 04:55:15.531402  |  [OK] JINDALSTEL   | TF:W
2025-11-28 04:55:15.961028  |  [OK] BANDHANBNK   | TF:W
2025-11-28 04:55:16.420861  |  [OK] SBICARD      | TF:W
2025-11-28 04:55:16.914906  |  [OK] IDEA         | TF:M
2025-11-28 04:55:17.411725  |  [OK] JIOFIN       | TF:W
2025-11-28 04:55:18.032733  |  [OK] BANKBARODA   | TF:W
2025-11-28 04:55:18.459685  |  [OK] SBILIFE      | TF:W
2025-11-28 04:55:18.910357  |  [OK] IDFCFIRSTB   | TF:M
2025-11-28 04:55:19.570234  |  [OK] JSWENERGY    | TF:W
2025-11-28 04:55:20.131289  |  [OK] BANKINDIA    | TF:W
2025-11-28 04:55:20.540333  |  [OK] SBIN         | TF:W
2025-11-28 04:55:21.058269  |  [OK] IEX          | TF:M
2025-11-28 04:55:21.519981  |  [OK] JSWSTEEL     | TF:W
2025-11-28 04:55:22.106323  |  [OK] BDL          | TF:W
2025-11-28 04:55:22.536633  |  [OK] SHREECEM     | TF:W
2025-11-28 04:55:22.930972  |  [OK] IGL          | TF:M
2025-11-28 04:55:23.618401  |  [OK] JUBLFOOD     | TF:W
2025-11-28 04:55:24.036378  |  [OK] BEL          | TF:W
2025-11-28 04:55:24.531781  |  [OK] SHRIRAMFIN   | TF:W
2025-11-28 04:55:24.915445  |  [OK] IIFL         | TF:M
2025-11-28 04:55:25.412436  |  [OK] KALYANKJIL   | TF:W
2025-11-28 04:55:26.070649  |  [OK] BHARATFORG   | TF:W
2025-11-28 04:55:26.534359  |  [OK] SIEMENS      | TF:W
2025-11-28 04:55:26.910088  |  [OK] INDIGO       | TF:M
2025-11-28 04:55:27.411238  |  [OK] KAYNES       | TF:W
2025-11-28 04:55:28.042121  |  [OK] BHARTIARTL   | TF:W
2025-11-28 04:55:28.471166  |  [OK] SOLARINDS    | TF:W
2025-11-28 04:55:28.916989  |  [OK] INDUSINDBK   | TF:M
2025-11-28 04:55:29.623268  |  [OK] KEI          | TF:W
2025-11-28 04:55:30.085045  |  [OK] BHEL         | TF:W
2025-11-28 04:55:30.503946  |  [OK] SONACOMS     | TF:W
2025-11-28 04:55:30.998844  |  [OK] INDUSTOWER   | TF:M
2025-11-28 04:55:31.416414  |  [OK] KFINTECH     | TF:W
2025-11-28 04:55:32.034545  |  [OK] BIOCON       | TF:W
2025-11-28 04:55:32.587718  |  [OK] SRF          | TF:W
2025-11-28 04:55:32.958893  |  [OK] INFY         | TF:M
2025-11-28 04:55:33.529860  |  [OK] KOTAKBANK    | TF:W
2025-11-28 04:55:34.128605  |  [OK] BLUESTARCO   | TF:W
2025-11-28 04:55:34.537950  |  [OK] SUNPHARMA    | TF:W
2025-11-28 04:55:35.053234  |  [OK] INOXWIND     | TF:M
2025-11-28 04:55:35.416613  |  [OK] KPITTECH     | TF:W
2025-11-28 04:55:36.081967  |  [OK] BOSCHLTD     | TF:W
2025-11-28 04:55:36.524461  |  [OK] SUPREMEIND   | TF:W
2025-11-28 04:55:36.996271  |  [OK] IOC          | TF:M
2025-11-28 04:55:37.459611  |  [OK] LAURUSLABS   | TF:W
2025-11-28 04:55:38.146376  |  [OK] BPCL         | TF:W
2025-11-28 04:55:38.526569  |  [OK] SUZLON       | TF:W
2025-11-28 04:55:38.868211  |  [OK] IRCTC        | TF:M
2025-11-28 04:55:39.726060  |  [OK] LICHSGFIN    | TF:W
2025-11-28 04:55:39.922639  |  [OK] PIDILITIND   | TF:M
2025-11-28 04:55:40.148865  |  [OK] LICI         | TF:W
2025-11-28 04:55:40.447139  |  [OK] PERSISTENT   | TF:M
2025-11-28 04:55:40.581812  |  [OK] SYNGENE      | TF:W
2025-11-28 04:55:41.001727  |  [OK] IREDA        | TF:M
2025-11-28 04:55:41.107279  |  [OK] LODHA        | TF:W
2025-11-28 04:55:41.609037  |  [OK] PETRONET     | TF:M
2025-11-28 04:55:42.168349  |  [OK] TATACONSUM   | TF:W
2025-11-28 04:55:42.664731  |  [OK] IRFC         | TF:M
2025-11-28 04:55:43.007252  |  [OK] LT           | TF:W
2025-11-28 04:55:43.440260  |  [OK] LTIM         | TF:M
2025-11-28 04:55:44.171236  |  [OK] TATAELXSI    | TF:W
2025-11-28 04:55:44.459159  |  [OK] ITC          | TF:M
2025-11-28 04:55:44.977000  |  [OK] LTF          | TF:W
2025-11-28 04:55:45.452617  |  [OK] INDIANB      | TF:M
2025-11-28 04:55:46.023711  |  [OK] TATAMOTORS   | TF:W
2025-11-28 04:55:46.620391  |  [OK] JINDALSTEL   | TF:M
2025-11-28 04:55:47.261222  |  [OK] LUPIN        | TF:W
2025-11-28 04:55:47.456039  |  [OK] INDHOTEL     | TF:M
2025-11-28 04:55:48.188336  |  [OK] TATAPOWER    | TF:W
2025-11-28 04:55:48.436016  |  [OK] JIOFIN       | TF:M
2025-11-28 04:55:48.983266  |  [OK] M&M          | TF:W
2025-11-28 04:55:49.639020  |  [OK] HFCL         | TF:M
2025-11-28 04:55:50.012226  |  [OK] TATASTEEL    | TF:W
2025-11-28 04:55:50.600328  |  [OK] JSWENERGY    | TF:M
2025-11-28 04:55:51.258352  |  [OK] MANAPPURAM   | TF:W
2025-11-28 04:55:51.453928  |  [OK] HAVELLS      | TF:M
2025-11-28 04:55:51.937999  |  [OK] TATATECH     | TF:W
2025-11-28 04:55:52.449155  |  [OK] JSWSTEEL     | TF:M
2025-11-28 04:55:53.239764  |  [OK] MANKIND      | TF:W
2025-11-28 04:55:53.601758  |  [OK] BRITANNIA    | TF:M
2025-11-28 04:55:53.987758  |  [OK] TCS          | TF:W
2025-11-28 04:55:54.624462  |  [OK] JUBLFOOD     | TF:M
2025-11-28 04:55:55.177382  |  [OK] MARICO       | TF:W
2025-11-28 04:55:55.439322  |  [OK] BSE          | TF:M
2025-11-28 04:55:55.984197  |  [OK] TECHM        | TF:W
2025-11-28 04:55:56.439267  |  [OK] KALYANKJIL   | TF:M
2025-11-28 04:55:56.989875  |  [OK] MARUTI       | TF:W
2025-11-28 04:55:57.596871  |  [OK] CAMS         | TF:M
2025-11-28 04:55:58.108610  |  [OK] TIINDIA      | TF:W
2025-11-28 04:55:58.437220  |  [OK] KAYNES       | TF:M
2025-11-28 04:55:59.117565  |  [OK] MAXHEALTH    | TF:W
2025-11-28 04:55:59.452575  |  [OK] CANBK        | TF:M
2025-11-28 04:56:00.158009  |  [OK] TITAGARH     | TF:W
2025-11-28 04:56:00.616787  |  [OK] KEI          | TF:M
2025-11-28 04:56:00.952247  |  [OK] MAZDOCK      | TF:W
2025-11-28 04:56:01.441895  |  [OK] CDSL         | TF:M
2025-11-28 04:56:02.005746  |  [OK] TITAN        | TF:W
2025-11-28 04:56:02.599281  |  [OK] KFINTECH     | TF:M
2025-11-28 04:56:02.980557  |  [OK] MCX          | TF:W
2025-11-28 04:56:03.450935  |  [OK] CGPOWER      | TF:M
2025-11-28 04:56:04.178543  |  [OK] TORNTPHARM   | TF:W
2025-11-28 04:56:04.450602  |  [OK] KOTAKBANK    | TF:M
2025-11-28 04:56:04.983382  |  [OK] MFSL         | TF:W
2025-11-28 04:56:05.452052  |  [OK] CHOLAFIN     | TF:M
2025-11-28 04:56:06.165229  |  [OK] TORNTPOWER   | TF:W
2025-11-28 04:56:06.437214  |  [OK] KPITTECH     | TF:M
2025-11-28 04:56:07.017402  |  [OK] MOTHERSON    | TF:W
2025-11-28 04:56:07.639390  |  [OK] CIPLA        | TF:M
2025-11-28 04:56:07.987862  |  [OK] TRENT        | TF:W
2025-11-28 04:56:08.439120  |  [OK] LAURUSLABS   | TF:M
2025-11-28 04:56:09.159754  |  [OK] MPHASIS      | TF:W
2025-11-28 04:56:09.617491  |  [OK] COALINDIA    | TF:M
2025-11-28 04:56:09.993618  |  [OK] TVSMOTOR     | TF:W
2025-11-28 04:56:10.756542  |  [OK] LICHSGFIN    | TF:M
2025-11-28 04:56:11.147844  |  [OK] MUTHOOTFIN   | TF:W
2025-11-28 04:56:11.683176  |  [OK] COFORGE      | TF:M
2025-11-28 04:56:12.171698  |  [OK] ULTRACEMCO   | TF:W
2025-11-28 04:56:12.614688  |  [OK] LICI         | TF:M
2025-11-28 04:56:13.201616  |  [OK] NATIONALUM   | TF:W
2025-11-28 04:56:13.447604  |  [OK] COLPAL       | TF:M
2025-11-28 04:56:14.200892  |  [OK] UNIONBANK    | TF:W
2025-11-28 04:56:14.614369  |  [OK] LODHA        | TF:M
2025-11-28 04:56:15.146342  |  [OK] NAUKRI       | TF:W
2025-11-28 04:56:15.455160  |  [OK] CONCOR       | TF:M
2025-11-28 04:56:16.144934  |  [OK] UNITDSPR     | TF:W
2025-11-28 04:56:16.451717  |  [OK] LT           | TF:M
2025-11-28 04:56:16.976546  |  [OK] NBCC         | TF:W
2025-11-28 04:56:17.691431  |  [OK] CROMPTON     | TF:M
2025-11-28 04:56:18.145753  |  [OK] UNOMINDA     | TF:W
2025-11-28 04:56:18.448130  |  [OK] LTF          | TF:M
2025-11-28 04:56:19.005355  |  [OK] NCC          | TF:W
2025-11-28 04:56:19.458919  |  [OK] CUMMINSIND   | TF:M
2025-11-28 04:56:20.180295  |  [OK] UPL          | TF:W
2025-11-28 04:56:20.631020  |  [OK] LUPIN        | TF:M
2025-11-28 04:56:21.160534  |  [OK] NESTLEIND    | TF:W
2025-11-28 04:56:21.593650  |  [OK] CYIENT       | TF:M
2025-11-28 04:56:21.962064  |  [OK] VBL          | TF:W
2025-11-28 04:56:22.454387  |  [OK] M&M          | TF:M
2025-11-28 04:56:23.156066  |  [OK] NMDC         | TF:W
2025-11-28 04:56:23.623506  |  [OK] DABUR        | TF:M
2025-11-28 04:56:24.003440  |  [OK] VEDL         | TF:W
2025-11-28 04:56:24.617459  |  [OK] MANAPPURAM   | TF:M
2025-11-28 04:56:24.993137  |  [OK] NTPC         | TF:W
2025-11-28 04:56:25.631466  |  [OK] DALBHARAT    | TF:M
2025-11-28 04:56:25.997342  |  [OK] VOLTAS       | TF:W
2025-11-28 04:56:26.609038  |  [OK] MANKIND      | TF:M
2025-11-28 04:56:26.941838  |  [OK] NUVAMA       | TF:W
2025-11-28 04:56:27.632557  |  [OK] DELHIVERY    | TF:M
2025-11-28 04:56:28.011430  |  [OK] WIPRO        | TF:W
2025-11-28 04:56:28.613221  |  [OK] MARICO       | TF:M
2025-11-28 04:56:28.948439  |  [OK] NYKAA        | TF:W
2025-11-28 04:56:29.450462  |  [OK] DIVISLAB     | TF:M
2025-11-28 04:56:30.155151  |  [OK] YESBANK      | TF:W
2025-11-28 04:56:30.452279  |  [OK] MARUTI       | TF:M
2025-11-28 04:56:31.158123  |  [OK] OBEROIRLTY   | TF:W
2025-11-28 04:56:31.437942  |  [OK] DIXON        | TF:M
2025-11-28 04:56:32.183713  |  [OK] ZYDUSLIFE    | TF:W
2025-11-28 04:56:32.600337  |  [OK] MAXHEALTH    | TF:M
2025-11-28 04:56:32.999236  |  [OK] OFSS         | TF:W
2025-11-28 04:56:33.626876  |  [OK] DLF          | TF:M
2025-11-28 04:56:34.007362  |  [OK] BANKNIFTY    | TF:W
2025-11-28 04:56:34.437217  |  [OK] MAZDOCK      | TF:M
2025-11-28 04:56:35.169177  |  [OK] OIL          | TF:W
2025-11-28 04:56:35.438905  |  [OK] DMART        | TF:M
2025-11-28 04:56:35.979789  |  [OK] CNXFINANCE   | TF:W
2025-11-28 04:56:36.599807  |  [OK] MCX          | TF:M
2025-11-28 04:56:37.197431  |  [OK] ONGC         | TF:W
2025-11-28 04:56:37.472373  |  [OK] DRREDDY      | TF:M
2025-11-28 04:56:37.990583  |  [OK] CNXMIDCAP    | TF:W
2025-11-28 04:56:38.554509  |  [OK] MFSL         | TF:M
2025-11-28 04:56:39.238718  |  [OK] PAGEIND      | TF:W
2025-11-28 04:56:39.452932  |  [OK] EICHERMOT    | TF:M
2025-11-28 04:56:40.021259  |  [OK] NIFTY        | TF:W
2025-11-28 04:56:40.457045  |  [OK] MOTHERSON    | TF:M
2025-11-28 04:56:40.626055  |  [OK] NIFTYJR      | TF:W
